ID	Variable_1	Variable_2	Variable_3	Variable_4	Variable_5	Variable_6	Variable_7	Variable_8	Variable_9	Variable_10	Variable_11	Variable_12	Variable_13	Variable_14	Variable_15	Variable_16
739	-13.7766216207278	76.3320991074054	10422.1172070754	-488.817551240121	-28.4528264369693	742.142856728799	5.90892137362697	7.78211891275681	66.0884406879653	234.598614647148	-3.95661728811345	5.38788406179999	17.8961612478562	43.1729099108405	3.1901011320964	2050.19326423409
740	15.4297174884666	25.8643625518805	17827.5372087016	2497.70649373961	74.4450946239591	656.214255918317	6.08466096538354	-2.0092283694219	17.4698974020184	130.573818624489	10.9717728695317	4.74930481794146	32.9830282337814	162.073350420638	2.59641542193746	4415.79287352044
741	72.6325018857181	61.2231653276914	1053.37771981974	-199.255111465722	90.4840796063746	835.700691320787	7.24963478682639	-2.33978031668944	1.15657018518538	34.0663371284703	13.2224869301951	6.52778010651322	6.34986056814311	127.268200481262	-8.34256121669203	4250.29414655302
742	41.0089155982592	40.1253798000737	5434.45151967876	1000.53246066207	57.1365335850736	1043.11804079426	-1.2375782544078	4.4191719559742	48.5926780771755	69.8056528271986	7.59455260915908	2.4432456472414	3.01640254944936	28.3855988835129	6.25270031270546	4695.03289126733
743	12.0506351360804	68.9596701115413	7696.62312399387	525.972045391025	67.648929165768	-453.976312773026	4.8695865997661	10.1257615788983	27.9932089751186	-56.1564452048481	7.63652780319428	0.86438554658497	13.7727760368641	25.9394669055437	5.53697518391592	3408.09350609184
744	-9.97442686705305	-25.0661795365314	12389.3820602203	937.188366070992	-40.9087504311426	719.386680198385	-0.700116426466671	0.249565932317125	25.7739205263239	109.092954221589	3.72663488366545	4.1848250269807	26.4325910147401	104.319490046436	8.72913496945262	974.809481253923
745	68.4341414697809	233.683144532996	22247.2849171504	1472.95229132482	5.20460094972692	479.343329141679	2.84483594117953	7.50759262127933	62.1982193672465	91.0147949314856	1.37290422810636	2.13289302465574	-10.7404833062318	-0.250384492559483	-0.489233167368779	4314.5145734628
746	67.1216812080407	-54.2525338722874	24666.0633725915	-415.823960660719	42.6197381012287	1298.76525700431	1.69432677261534	5.15003719641028	81.8368077097705	188.398817426266	3.74489091197155	-1.86425670843718	14.4206771804914	-60.9879890876596	2.41827055280046	-630.126182286995
747	87.5789808797883	61.2748951696627	10107.3608426455	636.52732231815	4.99547240865957	1374.68887372172	10.6766687543641	2.24671304897746	32.4513967408832	25.9141798743461	4.88797253574817	3.44529373312575	7.83648154670824	48.8529347303661	0.944410027615664	2340.90759797586
748	28.9280573648696	-41.3578019662239	5186.6675860298	149.166983274996	47.3601568887827	1247.39578146188	3.37122438484393	2.75262259767367	21.022655531373	208.283790904129	-1.81806532946616	3.81391725656572	14.6756357102864	16.2486934617263	6.57590597271329	5866.15725002775
749	-3.53365884664444	-17.7401204757194	9810.94652948844	441.060652398648	64.8631755814196	862.14404978316	10.1247434125859	4.45351617151523	47.0181632045773	120.022488593404	12.7970308434596	0.509002700996056	16.0404417161158	96.9658631559908	4.08651563413062	-2926.23610077137
750	52.7205811830417	51.314421347793	7968.37543590146	1123.32376256857	84.7520271674989	-274.4967255636	-2.15964615174236	17.2950673475331	121.973352259316	64.9258494173849	3.61493404765808	6.45366431028647	20.3346217560488	34.559977452358	13.3672557018103	4160.23637423748
751	-10.236966383131	48.5856082176217	15498.7825313768	899.28542599381	2.99450540834281	1387.24949189335	6.26679575911852	5.66580063787468	50.1114402488435	85.487025789793	11.61848546304	5.56282705409572	17.524258050223	35.5533459088881	-0.999978224821333	-834.859134489045
752	-17.7227729829484	64.0206274003418	2222.40658890323	502.917648422523	31.7842334752434	-181.790895335338	14.5635434464467	3.25013058578027	86.4187800875206	35.5039863680712	-4.64502656287063	0.659655886432797	7.50397739937546	35.9324717871019	4.41661884115287	-630.295705492023
753	6.23613090518121	162.512415573863	7609.19588081772	342.81309715437	47.9960270925259	259.526117461734	5.00053902110426	-4.6640148056047	70.3211852566626	40.4258623439772	8.02791512230303	-0.328047716778053	-2.04947237404499	67.9990721778536	2.79372287432861	3129.93656377217
754	-15.4629422826505	103.052903851847	-1033.47647039194	-968.344280764049	77.5826074584943	504.051150011744	9.32397578956453	7.57897456565465	58.4772305078877	-65.4558014335348	9.54606896722024	-4.20984374295286	13.2059496881405	80.349258500245	11.347208053474	4219.20824450615
755	78.0449287224588	-13.6317928756297	9608.49343347581	1985.05108022716	-15.8844289185553	232.177692335875	1.59647340792921	3.03671415178359	-11.9965430573302	136.256434406731	10.5388553865938	9.04772198172357	10.670116602637	34.28667544421	9.819976566958	-3752.06499107769
756	69.8902795169005	117.215010394099	14133.3970273664	94.2265570416027	94.2422973497849	647.742923461666	2.66376918884299	8.86004529831701	33.7347437704287	150.133809364474	11.6824607641546	1.4470844992311	8.86815699010861	31.7328471238183	4.52335674185724	2273.63665582712
757	22.1507552596315	4.05770014374735	13030.36136069	1600.32796675845	69.1083471240005	-156.056916637524	11.2080158522029	6.91544541677219	43.8231834861084	96.5162907148058	9.74778208907562	6.67265441556933	15.432382227901	92.733764874934	8.69886972712229	2580.32922325281
758	-10.0657727518656	278.995997691909	-744.217608556455	284.600615678418	30.0987389640348	573.434206238549	3.56432324391825	12.6016568986651	45.2825166398727	319.429505170096	7.13618082526985	6.50532165241032	4.64170661383836	91.645931271171	2.36409633370769	-1772.01740752946
759	29.9189467855444	36.7633978224901	953.568474086884	-10.1572493374699	8.88554284443119	16.4093118819958	4.79579161903454	11.5547329749857	63.2736837648768	8.11805944008364	4.47388546035247	-1.72927210705132	25.3500118820615	63.2687046768151	3.52859703942873	3976.26367946136
760	19.6606893837086	27.139746258986	14553.0090980347	1250.90741840565	20.1950621816897	856.564702802617	6.60657833651692	6.86511510557406	61.7525090494907	-63.5780824294806	11.9031157327801	-1.55967586960311	-3.75590256818256	128.542544282186	5.5976204603296	2022.53410503126
761	-3.08342266587073	31.0677093668902	1829.4445801454	1245.45551576488	-104.909448862631	1324.21690876846	1.40019201982287	3.28207115481503	89.7502746731755	-56.6746821005103	8.83899802564734	3.02058512950402	-1.33466213069898	-17.4176118834869	2.70185829990826	1165.74776182773
762	66.8897850345761	162.272708912585	12971.4485709723	1311.36306172296	29.2394965481604	420.255904897478	4.6079533366609	-9.36621633739721	67.4219191965902	229.269654278268	2.52646425656934	5.72031519367844	4.21613040297782	122.739583297383	3.0395764126723	4245.12100944441
763	-28.5111406642368	71.8403253502353	16929.402241363	1158.75720910331	61.9177663142698	569.767765634242	5.35790589604304	11.3437368859439	19.0945391724283	0.968513625325329	10.5128612452523	6.04615168515606	4.35994149086133	73.8428390165272	4.56036600070492	4849.24482270372
764	37.898651069237	70.3988610558947	1964.51836609337	1610.8968623475	51.1669003368174	2.68996785041793	6.54406220555714	20.3335182708588	74.6930403460818	94.3705759439593	-1.27341434201798	3.18909837778075	22.6722548303838	49.3825538190842	-4.03068279146731	2309.66561630005
765	40.5451966736422	-2.38162768559339	20823.929176399	1462.90074976682	20.1888132626006	137.764036976768	5.24531799512653	7.61159127325247	35.2127724964724	55.2090336933809	3.9069811770209	5.80020633084471	23.7492280190686	18.5491696714044	12.0428783332014	-1436.01691021922
766	-3.57063033399267	46.5180692185585	20583.1847392325	1774.24235836366	25.9894114101125	948.112454071448	-0.137517132372579	9.20922766100664	83.5377466686344	-55.6340168042177	12.5071776203513	6.90291766862207	14.408046676407	27.3891800047795	-3.62286638923682	2416.01488459619
767	132.832199433428	42.5733478261239	10370.3482893709	2073.33106567043	77.7301972973323	1102.98705896837	1.5630343865941	-7.9445691429162	84.2919828340121	71.2831944240886	-3.08652607086181	7.09605878257705	-9.54641105524836	80.1049301489386	3.35497543259794	-1864.19663200432
768	30.037926711063	119.181767668779	13961.3203379287	-33.7552651880482	68.9243436764675	1140.88274846959	5.37947582105828	9.33594977757862	101.893433736821	164.536271223665	12.0056647350122	3.78944884257918	26.0370118417554	74.3482191125571	3.65167052730552	-2006.89626994845
769	7.33935043660056	125.56093053201	13072.5384976082	2237.54264300672	54.734946475039	348.442317096916	5.38996482684575	13.8267979046106	22.1445011442284	69.2301688140384	9.36526734261823	1.93440982860159	3.9003749988765	38.3366927806131	-3.02334808236116	2902.08350131557
770	106.72955158825	137.515646550593	8977.20556127729	565.012036489671	0.0457758047287271	324.918007135651	7.69566503914671	3.62585084201022	112.282212006117	21.2021587063086	1.92973711006681	7.62376366018299	19.8558592346661	-41.0468723023878	3.77013573699346	5428.18814510039
771	-5.35901873212546	46.8715177349198	12868.1766605196	490.687447457949	8.40377552142182	526.721872566696	11.6147640225344	1.50531146941949	15.2876014705272	90.7384751199665	19.1462229306325	7.00237829475763	23.7266540583074	54.101016510515	1.22314701286624	6090.57005937211
772	31.1803127041182	101.220414890209	19389.9854656256	1547.30693983719	-15.5866168317828	301.005339645975	10.2851135219522	7.00143169934182	71.6268652177656	165.469536749091	7.52417351590112	4.2909852361845	8.47753109380422	12.3149222496911	-0.0587848715830397	782.386046007731
773	43.2530357365607	146.667649921618	6064.68293641035	660.355727672722	-34.4608145112079	-1100.31597513552	-1.77516275051148	0.167799497414473	-16.2935007494939	111.58367410189	-1.6613008606135	2.07164292057419	-4.62113243662894	16.6219137846256	3.48448563918992	1482.37139047764
774	18.0752572081833	171.874820735928	-4014.09124040804	-291.841834165004	41.669125573012	177.400576710018	8.16252436340587	11.0368954177408	-0.951147775581191	244.223462721937	-1.23721933874149	2.31681610622138	11.494447822281	12.9474333444321	4.12472136191423	2288.84220141899
775	-61.2905506451576	73.4217898186923	15334.1920477177	1657.12003652938	38.240745496398	1247.8028849993	11.8742734549243	3.41332914519105	51.3076013013647	129.284188190437	5.76943508612666	2.91327331811848	11.2373164357738	137.173038863075	2.52716251657729	896.620330405287
776	28.2057602784618	78.7386335284868	-12.7890963083901	2145.59660099952	7.0309014838301	-669.112711033956	-0.38670884813893	13.1251287274156	14.726771960344	44.5935143790624	1.45009417148795	5.30687228549403	7.14089717569002	71.8501915680549	0.763655742215047	569.992682654502
777	80.043059106955	81.8435140684127	15491.1635962985	1658.00475961682	33.4396583913198	272.499592326896	8.27758165242283	16.6934582996326	101.739847716463	190.543203108014	13.9401313628598	6.32076336637651	14.35569143736	56.5071255821144	5.96864505753282	4534.84831194106
778	-27.4790345100353	203.158710780116	-6915.70530186433	103.305293929592	25.7742433842614	-110.747621053165	0.720874171718269	3.62199284757495	91.0900447300495	167.594699857494	2.80554186892831	0.387562194937094	-10.510462306659	2.52945161523812	8.49217806564602	1175.40795286878
779	34.8194639843727	-52.4622654239585	12091.3775142827	1525.81141727838	-0.220501885743609	221.307084737624	0.11917270159166	2.69532727073636	59.2605361564223	103.636760930279	11.0897802623887	0.730527486993933	12.3175110231692	118.615451990095	8.12943389371753	4115.51614751917
780	-10.2759613462998	124.323475436513	28311.9882434043	948.268909394311	-18.2719164861869	1241.56116838687	2.99454783894469	-6.13863780638277	-15.0702000463377	139.221833405704	18.2724682835488	4.05040966618793	15.1060334966914	138.481698318803	1.23974339300676	4492.15927623684
781	72.4698298174603	34.287182430316	7929.04579290927	2041.49083206026	22.6730609131343	70.332260559769	-1.5241078650001	3.9363894983935	32.5213409349193	123.874499457824	11.8548473938604	6.92308316330985	-3.24673755909826	26.4530282083801	9.07260003040338	4906.50321635742
782	51.1199470510957	66.8470735976113	-12979.4907109259	215.903508140684	39.2814940101332	1135.90533097566	1.72046121634913	2.85141397586882	32.6688448870499	212.603318514656	3.67083454503575	6.46029173928982	4.48146249819305	66.6306845615835	6.3810642998009	1982.9590630956
783	53.2268560429939	102.692322907749	16506.5220555768	2097.35981974018	23.3552943261549	1261.35886416683	-0.314383608440524	2.66810956246716	19.6312858398401	45.3118783437092	7.76854344169232	6.74178400880427	-1.12755870539518	52.3542756577586	8.9872468242353	3890.1594434328
784	24.5851304734783	27.1138838117044	7184.76978463609	192.533354487576	-30.6143874666615	1663.43062215724	0.994348166298856	9.71697258143191	25.348891508088	-12.4792110911888	7.42972359602594	5.24224955449635	11.1931156977156	82.8071089012216	-3.97080366816297	3633.00838723554
785	30.6027786569673	112.016130026827	16594.3199975219	1183.02974273038	18.8876152602375	771.451506217092	1.50095283059151	15.9003091454868	27.6461112889451	266.374633835264	18.0580239184676	-2.32270804460479	7.18517343064762	114.182267719169	9.69297511247763	4819.96253954472
786	55.6707779242965	138.009023003101	1008.55630342037	1302.41127734588	87.8968564352828	-112.297253651898	3.50324895772418	4.54296423396139	-14.1214924448312	36.3563606065082	-1.76682596313848	-0.255906824632413	25.7637363590353	-9.02886011103194	2.26987086475274	-44.9592870263746
787	24.8186132008323	38.6596496032474	11375.4813003847	666.656024614583	47.8131154643182	-267.189068526089	5.43318039137665	12.1230150248406	82.6048480014173	150.580072573697	6.40433286586538	3.17225306512134	3.02944813163765	-1.14679074606143	5.6205021957853	4330.08596733096
788	27.2475361533591	23.4742265071668	-12249.5802259636	449.810450291904	83.9243984233051	1412.76222321559	10.3101053788473	8.31376886508166	76.697954466378	61.0487431241478	13.5820364474326	1.94954194071962	-11.6298601725994	139.466137766925	2.73037446038911	-3641.90331612361
789	27.8645457948441	80.9509462002667	23836.5640308109	208.749070605536	13.7736926335229	500.656793745934	-3.18517798413737	1.31202540786652	38.6255553826023	8.53016017999948	3.60682001207548	3.34724231271875	-9.04500915004657	30.2601293769529	1.94110851012251	1402.53513811815
790	22.3405291963817	147.522871791197	7856.85147617023	555.491048912098	11.1285686122635	-151.474938031593	0.80450790359129	-1.1834632159976	41.7864919267885	16.8205609321636	4.20976219729656	6.51899574640281	-1.5991727055336	108.229560959391	-2.3724298148723	7407.88862541553
791	51.2021863870986	38.9564155614775	-2279.19293119867	996.707606321509	-11.811271400456	389.230382467515	-1.53823285885016	9.61865823678378	25.960909245311	52.2279845202976	0.964074412219148	5.39039417625331	10.3445224988473	-11.5968717045153	-1.12288977501182	999.847938714786
792	74.6676197117874	59.1932072177265	19555.242942608	-1276.19759611715	61.3077223479814	1656.45017975461	0.464395256185106	-2.06320618609344	32.0050975378229	139.685558673103	5.99058678620862	2.021605695478	7.65457906878775	60.265860085506	5.90970208327741	-4652.69410157944
793	66.6877640845035	-79.6113153477211	22299.9753322913	0.320979922857646	55.3034022836726	978.556699647312	10.9970016248078	9.43452329074074	49.9641844805524	32.1774735527517	3.30819294475938	6.95628759915136	7.37781971072252	99.6737827123067	4.84168952343632	4695.51537043015
794	45.9356852800996	122.298536220348	14931.5931557901	824.282737590607	-4.0116573358171	2259.79083796001	1.64337928267507	-0.304459562454812	-13.9367609924025	49.5556622622962	6.79386024924059	5.07867486268358	-2.33046211429649	139.370094506366	1.43606805600515	6184.280315075
795	57.1953708573183	27.1436801742135	3811.60502597441	550.251208353407	-7.57399131790336	-406.024307423936	0.667576360147828	4.02167353688732	3.01299895500747	141.618755021459	12.7987449492476	1.15190798021614	13.6798143457246	-114.138722331097	6.98030515530664	5621.25537324847
796	53.9816942413959	130.021996322611	-5879.15516554045	570.569185448193	9.779335346558	700.160396334077	8.47387692473308	-0.287620253735574	61.0647431584896	142.119537084801	7.008336686098	0.810548729972496	9.45545157976981	-37.9052682524063	11.4027587980187	2071.2667434541
797	48.8437424572367	112.954515978702	3175.78678722185	1241.58801601062	38.7922939784671	564.727456271675	6.91984860669466	13.2960936956491	55.9752923968043	118.979080704008	6.55492064140606	5.79227121139186	8.92142881988353	0.584186853144637	4.27425229007387	501.595316755552
798	26.3044665433743	99.4087892616677	15420.0394425869	-30.0517154661292	9.64437054381998	664.549604231311	-0.863184264874818	8.15740268170536	5.98398404715325	102.036136980916	6.15168106681529	13.0314718525722	8.02143138328129	107.595360694397	6.40218152256368	-2997.08968917009
799	62.4267412076869	16.4676263260192	-6649.33681561426	2768.94698734009	68.321436340085	645.911362270423	7.84361295905738	10.4829075163784	-62.3439120869133	149.695783402947	13.2434277613135	0.909117106529834	7.47918358517076	173.444250232634	-1.26828784920088	2472.50129507122
800	78.4870945453838	122.815586147469	17254.0649861623	1167.59749708806	23.921796018821	549.035084544974	4.77855701655671	8.17267691665713	20.9853948635426	113.172817514543	11.6694323475978	1.62423759534398	8.80067636139615	95.0410233385044	5.77500232569087	3212.18346287365
801	59.959725982654	113.060076644444	5503.50039428145	1774.23228797677	65.6257212186829	302.868370308358	0.6905097027361	3.51834067006848	-0.70718684538997	83.5459065700954	-4.45439031563743	6.46775379540238	8.96946275601559	145.700659465838	4.55920013607078	5192.94495665532
802	79.2754425989004	69.0199419194255	3602.5699651165	1381.28961944701	-31.3450538104118	531.238386527084	7.05436536545983	10.0363682399607	18.5109821988971	56.0133853580566	-0.23766506754608	-0.38235327555291	25.9760810907826	69.8277211131961	-2.10706627283042	-1336.71367695922
803	32.8612935535328	24.7062216463128	1483.96359256182	757.007939274893	35.3554593542898	1282.21710180835	3.72927601791983	10.8985233633793	26.6997055740839	83.7102106991886	1.97360975033811	-0.127827375098213	16.4973925494062	63.2446760090583	-1.62352646593933	4165.41829892334
804	53.8885753965997	69.0262241812027	25095.4597309567	1828.58579377044	63.679102542599	163.3134701285	3.35861606312556	1.19972474627449	37.3823709061571	177.956627410232	-0.557788950576676	4.8770430059035	-5.94194386440266	156.914349293678	0.550685926273594	3677.76124413111
805	28.3193667904118	6.09539099673401	8761.58872520354	1733.8081441138	43.6283918353125	236.931322904671	3.23732922131847	11.19688288149	11.6088074645379	-42.8330995792708	4.06465652786738	-0.406460374098513	13.2052255482133	36.2180164468924	-3.69891576257776	3735.54176830569
806	4.52661568450084	69.189977611091	7055.11161757128	270.512615901367	41.363435711293	948.793058376371	8.54849002211732	5.20498728594979	45.919630544268	-114.940916890251	12.5064444249608	-4.28746076772363	-0.230009745252078	28.9577125271556	5.33952801474769	3326.85472397128
807	79.9414458033137	65.4331781292156	25577.7439821067	128.7646484314	13.2834223176917	-274.14416647728	9.92035596889563	6.2860033015394	-26.5588004148401	-18.4242095111563	1.96778933498814	-1.43449246744177	6.34693601941271	55.3029053153434	5.11230004071795	6263.86101141922
808	39.1609592770207	-15.53866532812	6944.68713868983	105.718131805775	-18.0374589675275	674.507976697494	2.40378500817296	14.5171492818984	15.6158889219782	-84.1404994755285	1.01807597927658	4.80521914556813	5.9072506978809	141.122984582695	7.69979851134026	5740.73426723511
809	52.2170190646417	120.216046055169	20966.1679144989	1869.62532074529	-1.44303169888068	-497.882246708441	-0.466006963680424	6.77163927530532	57.3775742710651	150.097567620248	11.593651018257	-1.65904988258632	14.7921801117644	92.0962481132456	7.44776016718591	4222.73010156037
810	43.582777268389	86.7274625321787	26276.5088171086	-111.456594341923	92.0205210745111	-333.375014465884	4.45316613792208	13.5205421021304	57.6231463277684	73.7666802230744	1.81079249408657	7.47599020656547	18.8608697597722	70.4463535213796	1.64581819884416	9381.71995656811
811	-33.4371788218354	-55.2483525911693	2733.67652073317	-487.96237902653	22.0406615967985	1082.21929226828	3.10128072177627	12.0667163324389	41.8678572567318	38.9917776465002	6.87185234532083	2.11041173420692	1.92874444773587	4.52934029601695	4.87130933787594	-181.000210808801
812	92.8087065697184	144.749580798758	6310.07681359249	2042.84576190581	-12.4144039734368	518.29561581301	8.11393546687572	8.30924966200292	32.6076339955097	2.17795037984244	5.13049458830428	-1.18571930123843	18.5422025561523	55.6476608022321	7.68672899769923	-173.980993108042
813	45.2020182388801	51.4642885589274	-3801.16642133736	102.379567771116	31.8749922892676	621.078672360399	7.71701297155158	10.4805832235891	93.6216976028079	82.4836007375077	-4.03414680090214	3.91465360383295	-1.65703074086704	-28.3500770530283	3.37635170066201	2776.16747573782
814	45.3581511918616	83.74687263537	13534.5848540777	1238.41796239508	3.60767549212907	721.777274890424	4.56534163973325	1.35569200454799	83.4212336707718	48.5733660026658	3.24364020156435	0.754117994372623	2.03651413646539	67.8119664124226	4.88010766384221	2298.86686066103
815	69.2666562996669	183.441802352733	2370.15091751228	1240.43365630796	43.6009382894706	1310.01578210346	4.33265805064165	-0.715580838522904	29.2429592810259	37.7233031143707	0.353036790944671	6.91668586000965	17.9400497986872	47.7647138733521	1.95406537773615	-1818.81625070982
816	72.8768358419375	69.1370332340108	13681.5715131942	370.018910413289	48.0585773361035	1082.83278396025	2.43141655382613	3.95289545020655	-8.64591676583322	63.1506649821495	15.8270537076264	3.06844338625778	7.67237697744554	104.971560869061	1.68445914147246	2252.67532124747
817	43.2745579871212	207.121368574498	16403.5175591447	-629.975903861013	15.7031007863111	-544.863451457532	-0.171054923256088	6.9596872956048	37.3524367314845	63.3823076080663	9.77209180690271	-2.01161711268898	15.3072272040002	6.76384820052339	8.1513491898648	3653.62345127942
818	15.6698275528554	131.639953541478	-4345.60245055583	397.873225400255	13.7870445645156	752.909957156151	6.19725053250879	6.65365810962237	95.4754190139705	47.6474542462184	4.86144112409279	4.48666459331973	-6.13222159795025	77.1676104606838	5.38424315950613	5378.34933796378
819	36.2727200879052	-75.6589970399502	7175.44776182637	-28.8186008502373	43.5883006365063	997.949555359548	3.56144681202498	1.21738003229447	6.59398446428726	244.490305455347	12.1984587477153	4.36009320380421	7.54115052995182	40.8357101189846	-0.67110993398201	2778.42652554385
820	5.70291678022237	5.74901631537549	-3440.19826043726	1534.33294744306	34.5483593850546	630.2616303484	4.89672202128954	-2.96339147421923	30.5080204680633	246.398612914831	14.4643383326497	2.45329279905897	0.957679402736318	-21.0385263113919	-5.36201756075884	5390.3000389748
821	74.4849283512641	38.3988502025742	22381.7633999223	-96.4142182815715	24.0392997117967	633.245153086098	6.03096421885273	9.06570425935632	4.9033343705314	50.7872133751451	0.478439917708421	3.10023446752067	11.67781152657	44.7873739977517	2.99002892697176	6192.84588344972
822	24.1974446798155	3.88503158076931	14680.6367189215	1892.54290467107	-8.22011690894676	1050.0209478493	1.80471015785071	1.27272116870791	38.6587681012795	-5.15793819209686	7.15341201703252	4.28351677435677	16.069629585167	118.407915795186	1.6024244734309	-190.603051014503
823	64.6328467778094	48.5858338775941	17859.9543238011	916.185997227056	51.4025175644874	1312.11166791979	10.0629498270199	8.31411485880707	25.8601547931487	57.8522597427747	3.08468923096458	2.45692282968652	3.75130007301952	97.4166951105393	1.35114532999983	1704.5696634262
824	64.2545132885679	81.2046866664646	11279.4253858522	1817.50078289072	7.22498240364116	347.586991800112	4.40390717275831	10.8158821088897	-20.6793030285994	-91.5596132814572	8.9940993841514	4.59198274433511	4.31834900700738	-0.483849559261884	7.06031588703516	1673.550100468
825	-31.5994266708347	90.7221603425743	11476.2026207423	893.362578919216	39.0422740350467	1901.76457148175	13.7918390060511	22.4439722290025	90.3798599327002	23.0860662139266	7.79907895283468	-1.00871209151588	6.50280410315778	126.843961254596	0.167251984995179	4213.60772270611
826	18.1887294246982	-14.9281282633351	10295.8135322376	954.248583715969	49.5965473708462	543.624599403181	4.87620413551312	4.45701439190069	47.2471615924702	29.5385204062006	-1.09583821476361	4.08252456353846	16.3587620019375	114.217152530796	3.74700856681326	3461.59208033058
827	-32.9415725793637	11.6017168204367	415.12348505123	-139.339514399258	21.5822799157964	1424.05700433874	5.71534620033563	13.0947505692061	38.0643861132212	166.405695240014	10.3155950436928	4.98956899010064	0.0573425516260642	94.4336822523994	7.76580387284278	719.701713864321
828	-5.47474656160794	113.553741040884	16962.5811259903	1707.37557480103	59.1734907515491	918.935078962617	-5.59634627847333	11.6393750621725	6.4434247528174	112.165409441271	1.19008942223551	2.39513495375984	14.6635193020814	64.8783482658585	8.09471979822045	3970.79577101458
829	15.2766497291824	32.7146751041416	4288.65294870517	276.226987043458	84.4694637530935	-298.923527554732	6.40382526712033	0.185296701953891	65.6114358813754	49.3455213477008	7.22029623706947	7.93749763360493	-3.28916627685691	34.7631977161463	1.14550999058396	3555.5335470046
830	3.61640893960652	134.91618874452	7003.38310871467	2452.71346063961	29.2730329282852	952.662174023154	4.55511719281053	13.7773827259583	53.1204077587076	156.303974669979	10.2732869422261	-1.34228216104376	-12.9620751465085	56.2957122458965	2.9706305822289	4809.68181439352
831	64.0663244275514	-46.5362421724633	12263.0725601333	691.103804720418	49.5175504685907	762.768459085203	7.78526903236212	1.35974634202948	12.4905861406547	-5.90996240093178	2.12454207643782	5.38226921457686	20.972299951177	88.8876408684348	7.05044427727108	4725.84159399554
832	80.562999883204	31.9023370008599	6150.37667386126	931.440220916927	46.3152030120707	1025.3019792681	0.310515816916554	2.96898479307652	6.09786736558096	-88.3441552174621	-2.60140102067935	0.933660110718837	7.30633791356776	120.275820648015	3.59932858248448	528.45673354271
833	10.4960677965475	80.218768945291	-1128.9350319242	254.299268357702	5.15423241198417	662.121125486445	2.70258613200881	10.4273522368364	31.9776742848921	25.6365744877085	3.5255066248371	5.77234575968629	11.1264199380391	33.8042536784151	4.11236240007845	1962.10783582841
834	48.7060499999059	110.453550446626	13797.6518605854	1407.61075087104	-8.8727733346817	471.805085072139	5.22460686294628	15.3145592165769	14.3428032755931	127.744075909222	10.9619284899751	0.970384102262314	15.4292141729506	50.1282526596618	-2.50887008555847	2956.2930751485
835	24.9903012317811	95.2498217568352	29436.2421941548	454.964781287561	-9.2464997990404	-163.294985792166	-1.9360261438403	21.5354005959092	23.2466775418985	35.2709240571676	5.99922905369172	3.56795241744948	8.77606479828023	113.231667105434	10.1241434253602	827.028925817161
836	58.9589641277198	42.5939568113737	10927.4453646015	266.156072420942	98.5335787806474	432.614271852339	11.6897875110129	11.7352954712099	20.3687101549138	32.6408569704244	12.2107599675111	6.43397988405493	5.13994195399454	54.5105313006775	0.798063002606109	-1781.96782246899
837	26.7884824220678	32.0848623090184	21782.3647722184	477.106255712492	110.833294488031	-150.896943614362	7.71116941993925	3.32130681656337	34.6036826122914	136.122444141629	3.97244892551273	3.8072345875361	6.3064298346922	78.4948405282377	2.06534614290978	-3227.20996827675
838	3.88222874529635	61.4753726621591	-12671.7242989346	6.56727036446546	50.5251591700021	1936.48512096076	8.78286690852282	-0.351597474916709	51.2132068076586	17.2600111807908	4.89490970031057	7.40676753643671	3.53786295813551	47.0698372287395	4.41973711420543	2408.68759371575
839	27.0380416365591	-14.6561326198845	11676.7487958606	-314.317586040555	83.7899200663825	-480.099856304927	7.23960406641511	1.32262991042924	-11.9468349088735	74.756939890713	2.65775428033427	2.41707749896787	13.9797090136783	56.5983578381637	9.44744339753782	1616.69031475885
840	78.5474260884722	21.6923108874727	3239.44428614108	-433.865213438712	46.5969810708595	886.459100042729	2.63190481443026	11.4992978589135	-8.8916670478762	11.1193014578409	13.2187039725353	5.86236748535529	12.2425474689959	135.669114417592	-4.56000460263367	2701.05384401287
841	84.1359286770124	106.657302464865	21804.6533086241	2658.38860680015	20.039605120995	445.523086309174	4.11531296225408	-0.540405598492947	67.0785709050948	97.464207765421	12.0370012048863	5.64200356821802	9.44513757646768	102.301813459678	5.00193005531801	3574.67275277076
842	30.0616032791474	27.02213662632	2703.42579518315	1805.00691689159	77.2034239606504	820.791925109655	2.24770958366739	2.2728895619319	50.3799780314287	30.7582288341006	-2.83998059289774	3.71111875395396	2.93873357214124	53.9302546483237	6.48838265404998	6736.33756684719
843	17.623133965842	96.7052408945943	11391.1598928844	1932.49610506016	78.1255810515121	530.335298674021	2.26104737504315	16.8299174331345	-24.1208184011299	2.7764411646489	0.513082795263823	4.39441999061935	14.5473539669321	120.300979965389	10.6134335437489	1780.47279450532
844	49.0266157904269	146.134531887592	11248.0455641439	60.2544944079685	0.465688241349739	307.629186737133	6.1008826340863	20.6926247426819	9.61481677762604	118.969434437385	9.03480136548781	2.80501532740112	13.2112633031962	153.294327414327	5.0692953471724	2876.40580700643
845	56.0389338213141	130.550211326333	8030.16102567968	1407.99354651517	3.09841300140397	1368.87148542441	2.6269995988565	2.25416154896138	30.0006682000128	91.4870466385404	6.93475148077041	3.18620353516647	0.965137237956935	108.826371889288	-2.84543003586154	2351.64241292639
